1465844342,97.7400,97.7700,97.6507,97.7001,318300
1465844640,97.6999,97.8199,97.6300,97.7500,349800
1465844940,97.4900,97.6953,97.4700,97.6938,478300
1465845299,97.5600,97.6100,97.4600,97.4926,326100
1465845540,97.6466,97.6550,97.5400,97.5600,280700
1465845898,97.5999,97.6800,97.5801,97.6400,274800
1465846141,97.5899,97.6900,97.5100,97.6000,311200
1465846440,97.5800,97.6600,97.5500,97.5842,330700
1465846799,97.5700,97.6000,97.4500,97.5800,371900
1465847099,97.4300,97.5600,97.3900,97.5600,426200
1465847399,97.3400,97.4700,97.3000,97.4300,573900
1465847699,97.3000,97.3700,97.2400,97.3100,656200
1465847940,97.3400,97.4200,97.2400,97.2900,3814700
1465848000,97.3400,97.3400,97.3400,97.3400,0
1465911240,97.8750,98.0000,97.3955,97.4300,0
1465911541,98.1800,98.2600,97.8600,97.9000,958900
1465911899,98.3200,98.4750,98.1900,98.1900,876600
1465912140,98.2200,98.3750,98.0600,98.3599,673400
1465912499,98.4000,98.4000,98.1210,98.2200,539700
1465912741,98.3328,98.4400,98.2500,98.3950,471400
1465913041,98.2400,98.4300,98.1800,98.3300,447700
1465913399,98.0400,98.2700,98.0100,98.2700,518300
1465913640,98.0357,98.1700,97.9600,98.0400,508700
1465913940,97.6950,98.0600,97.6800,98.0400,689600
1465914240,97.7100,97.8450,97.5950,97.7000,596500
1465914542,97.6300,97.7200,97.5710,97.7000,490900
1465914898,97.7367,97.7500,97.5900,97.6300,556300
1465915141,97.5960,97.7700,97.4234,97.7250,668800
1465915440,97.5400,97.6700,97.5300,97.5960,364400
1465915799,97.3138,97.5499,97.1600,97.5400,701700
1465916097,97.2300,97.3500,97.2100,97.3100,346900
1465916399,97.0300,97.2400,96.9500,97.2000,704400
1465916640,97.0400,97.1100,96.9500,97.0300,517300
1465916942,97.1900,97.2000,97.0000,97.0336,488600
1465917241,97.0100,97.1900,97.0000,97.1873,389200
1465917540,96.9900,97.0300,96.8500,97.0100,406600
1465917840,96.9800,97.0500,96.8900,96.9900,334000
1465918199,96.8400,97.0000,96.7700,96.9765,527300
1465918499,96.8406,96.9050,96.7500,96.8400,467300
1465918742,96.9350,96.9800,96.8500,96.8500,402200
1465919040,97.0100,97.0700,96.8900,96.9100,513800
1465919340,97.0300,97.0900,96.9805,97.0000,300000
1465919643,97.0010,97.0300,96.9500,97.0061,230800
1465919941,96.8600,97.0200,96.8500,97.0000,255800
1465920299,97.0300,97.0620,96.8550,96.8600,302700
1465920541,96.9372,97.0300,96.9150,97.0293,175200
1465920841,97.0300,97.0700,96.9250,96.9400,207400
1465921195,96.9838,97.0759,96.9600,97.0400,174300
1465921441,97.1000,97.1100,96.9600,96.9900,287400
1465921740,97.2500,97.2900,97.0900,97.0900,484400
1465922041,97.2500,97.2600,97.1800,97.2500,202900
1465922340,97.4053,97.4300,97.2350,97.2500,333000
1465922641,97.3940,97.4100,97.3300,97.4030,235300
1465922999,97.3900,97.4000,97.3000,97.3909,219000
1465923240,97.4300,97.4500,97.3700,97.3900,157600
1465923599,97.2899,97.4800,97.2400,97.4300,290000
1465923841,97.3170,97.3699,97.2701,97.2900,288200
1465924140,97.1900,97.3100,97.1653,97.3043,180500
1465924441,97.1200,97.1900,97.1000,97.1900,177500
1465924740,97.1011,97.1400,97.0300,97.1200,234600
1465925046,97.1450,97.1700,97.1000,97.1100,136700
1465925343,97.0450,97.1500,97.0300,97.1466,183100
1465925640,97.1550,97.1800,97.0300,97.0500,330500
1465925944,97.0701,97.1800,97.0500,97.1500,185400
1465926242,97.0401,97.0800,97.0000,97.0700,243200
1465926598,97.0200,97.1000,97.0000,97.0450,193000
1465926843,96.9150,97.0200,96.8900,97.0200,275300
1465927199,96.9550,96.9900,96.8700,96.9199,185700
1465927440,97.0000,97.0566,96.9300,96.9500,196700
1465927742,97.0800,97.1000,97.0000,97.0000,211100
1465928099,97.1240,97.1500,97.0150,97.0898,174800
1465928340,97.2147,97.2550,97.0900,97.1200,264200
1465928699,97.2400,97.2500,97.1200,97.2101,184800
1465928941,97.2800,97.3099,97.1655,97.2364,179500
1465929299,97.1550,97.3000,97.1100,97.2735,230000
1465929598,97.1980,97.2000,97.0900,97.1600,199300
1465929899,97.2300,97.2899,97.1800,97.1900,215000
1465930141,97.1100,97.2800,97.0701,97.2300,203700
1465930440,97.0300,97.1400,96.9650,97.1200,305800
1465930798,97.0000,97.0473,96.9200,97.0200,292800
1465931040,97.1000,97.1400,96.9400,97.0000,321100
1465931399,97.3400,97.4000,97.1100,97.1100,438900
1465931698,97.4300,97.4500,97.2920,97.3432,316100
